0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.187484413385,0.186690911651,-0.177716210485,0.179753676057,-0.18576169014,0.185068309307,-0.162217959762,-0.189425066113,0.164510369301,0.188556909561,-0.167675450444,-0.172097548842,0.172701880336,-0.166958287358,-0.187375158072,-0.167023450136,0.183717116714,0.191300034523,-0.193638846278,-0.186340048909,-0.182512000203,-0.176233172417,0.193222627044,0.163530394435,-0.185815826058,0.172540962696,0.189559310675,-0.165375262499,-0.186063811183,0.191008836031,0.172613918781,0.179242059588
-0.183633506298,-0.155468478799,-0.194143369794,0.170515343547,0.185071006417,0.193237677217,0.182585790753,0.175220683217,0.148620128632,0.178988575935,-0.177294611931,0.181718140841,-0.153916060925,0.148400917649,-0.184957191348,0.177705347538,-0.180205270648,-0.182615205646,-0.190448656678,-0.183741539717,0.185071364045,-0.155373737216,0.195710733533,-0.187081217766,-0.187280207872,0.187960922718,-0.180466786027,-0.184011280537,-0.178353190422,-0.180407434702,0.182005420327,0.187940463424
0.262203335762,0.237790822983,0.00426831003278,-0.0390302203596,-0.23864081502,0.261109888554,-0.236920893192,0.0535288490355,-0.154027238488,0.257342845201,-0.0185883790255,-0.24625082314,0.0520633608103,0.202287748456,0.0435764528811,0.0544801652431,-0.0258410740644,-0.25397592783,-0.259162038565,0.243402600288,-0.24613198638,0.0557816959918,0.252357840538,-0.23531241715,0.0327589511871,0.00630123633891,0.00668169325218,0.244435876608,0.25028154254,0.039893232286,0.24047742784,0.247674956918
0.185571610928,0.18447342515,-0.18012213707,0.182702660561,-0.183102816343,0.186530157924,-0.156951919198,-0.187101751566,0.158718243241,0.191064268351,-0.162824064493,-0.167787075043,0.173549801111,-0.161701023579,-0.186730474234,-0.160712152719,0.181554228067,0.190583884716,-0.193505600095,-0.188235640526,-0.179763868451,-0.174448266625,0.19350117445,0.156257733703,-0.184050038457,0.168297722936,0.188698917627,-0.15931892395,-0.188324272633,0.190134048462,0.16879619658,0.177600100636
-0.0885246917605,0.0915220379829,0.0892091840506,0.0847824960947,-0.0873959884048,-0.0866535753012,-0.0915324166417,0.0914264842868,0.0859075263143,0.0876656398177,-0.0869326889515,-0.08439065516,0.083938062191,-0.0843831300735,0.0906734764576,0.0872458666563,0.0797098428011,-0.0704067721963,0.0878508687019,-0.0887950062752,-0.0843433663249,-0.0857515931129,-0.0881410464644,-0.0883468165994,0.0851467698812,-0.0834337770939,0.0880453661084,0.0844852924347,-0.0847736224532,-0.0831367969513,0.0900848582387,0.0888178348541
0.19758798182,0.187542632222,-0.192179322243,0.186590954661,-0.199525237083,0.200854703784,0.172681376338,-0.185227319598,-0.171622171998,0.201423317194,0.181434169412,0.157049745321,0.155574202538,0.16946567595,-0.175987824798,0.189046099782,0.152143239975,0.164417386055,-0.200805664062,-0.175109043717,-0.17650282383,-0.191534399986,0.199531018734,-0.192362204194,-0.187870740891,-0.139783918858,0.165241226554,0.183687865734,-0.158129379153,0.200564280152,-0.151469498873,0.190511599183
0.198404580355,-0.157956659794,0.179404199123,-0.169940769672,0.172162458301,0.194622769952,0.167132437229,0.177195191383,0.167684674263,0.190873667598,-0.173791885376,0.168390244246,-0.185979232192,-0.174509242177,-0.0181325469166,0.187707901001,0.194451376796,-0.198998898268,-0.200790405273,-0.184699773788,0.161890849471,-0.193602725863,-0.167686194181,-0.196317598224,0.177742645144,0.198041588068,0.20009021461,0.197091087699,0.192329257727,0.196977779269,0.171941101551,-0.174851179123
0.223267793655,0.125027984381,0.0515240244567,0.0387218892574,-0.230492159724,0.274263858795,0.0479595251381,0.0536984056234,-0.032035138458,0.286705970764,-0.258677810431,-0.229551538825,0.120481811464,-0.254059970379,-0.251515418291,-0.079759657383,0.16713348031,-0.0355080142617,-0.269632667303,-0.259141892195,0.0536690540612,0.00505266338587,0.230700626969,-0.105565086007,0.171609193087,0.248442798853,0.247930586338,-0.102815650403,-0.0545567795634,0.231391713023,0.232098251581,-0.0550913289189
0.191626727581,0.187293350697,0.186698883772,0.167304083705,-0.183040469885,0.192720547318,0.17926338315,-0.186802268028,-0.16798569262,0.192803055048,0.175769910216,-0.189036145806,-0.188201203942,0.18797647953,0.187594592571,0.195117533207,-0.186346665025,-0.191696241498,-0.189873158932,0.145636260509,0.144067749381,-0.150887086987,0.190618738532,-0.188595339656,0.183225631714,0.190707147121,0.190081566572,-0.185918524861,-0.189757630229,0.192030996084,-0.183071956038,-0.15741994977
0.0832734927535,-0.0582589916885,0.0915364995599,-0.0841940864921,0.0684019848704,0.0957728847861,0.0830886512995,0.0832059010863,0.0683006867766,0.0928665027022,-0.0923513993621,0.0639544576406,-0.0817169621587,-0.0856658816338,-0.0732881650329,0.0800172239542,0.0836498513818,-0.0936819538474,-0.0941044315696,-0.0916612818837,0.0813418105245,-0.077820725739,-0.0739182978868,-0.0962462350726,0.092868052423,0.0828832089901,0.0850863978267,0.0778851509094,0.0910235345364,0.0906412005424,0.0951999649405,-0.0915917903185
0.247654348612,0.220573619008,-0.143907740712,0.134573921561,-0.191385313869,0.2462105304,-0.197087541223,-0.129078611732,-0.192534536123,0.242631867528,0.135283529758,-0.212896481156,-0.131228670478,0.113469094038,-0.114563718438,0.187722459435,0.147485777736,-0.230232700706,-0.245874747634,0.205178245902,-0.216061651707,-0.0661101266742,0.22841334343,-0.233333989978,-0.131719753146,0.161977499723,0.0979173332453,0.220884203911,0.216268613935,0.187526375055,0.206978529692,0.213415116072
0.110105447471,0.108284816146,0.0830724611878,-0.112091846764,-0.107278712094,0.129015773535,0.130798339844,0.115562438965,-0.132390722632,0.112296208739,-0.0727360099554,-0.104911550879,-0.113284021616,0.0662858635187,-0.037477593869,-0.0820827260613,-0.0880426391959,-0.110146015882,-0.131722941995,-0.063680998981,-0.0426896326244,0.0975552946329,0.110399179161,-0.108328737319,0.125582739711,0.131673723459,0.131283387542,-0.131961077452,0.0332220308483,0.113644406199,0.0511231459677,0.0359274744987
0.193943664432,0.188762903214,-0.178144320846,0.184359312057,-0.191297501326,0.186715602875,-0.172183647752,-0.188640043139,0.165418833494,0.197119653225,-0.171471059322,-0.177572324872,0.174001812935,-0.175145789981,-0.187187194824,-0.172733962536,0.184090152383,0.189776048064,-0.195973008871,-0.187280088663,-0.186389103532,-0.177244335413,0.191897064447,0.16635556519,-0.192751213908,0.179265007377,0.192708194256,-0.166025131941,-0.190260365605,0.195185557008,0.179549321532,0.180669605732
-0.182761326432,0.162823140621,0.194505855441,-0.184967622161,0.18609187007,-0.137820973992,-0.125920251012,0.171965315938,-0.192440822721,-0.179899588227,0.0761230960488,-0.209963679314,0.204910039902,-0.197697713971,0.191628098488,-0.117418706417,-0.184790968895,-0.192202970386,-0.212711572647,0.187489360571,0.0743626579642,0.145091161132,0.213589414954,0.188628584146,0.185504987836,-0.193998381495,0.208198279142,-0.181904956698,0.182635396719,-0.176615327597,-0.155663102865,0.202243313193
0.213614776731,0.185949847102,0.109434321523,-0.0274178218096,-0.0488901175559,0.203477188945,-0.203208148479,-0.163345634937,0.253519684076,0.217863768339,-0.205288797617,-0.18680819869,-0.185706749558,-0.192748621106,-0.165833756328,-0.210898190737,0.125983908772,-0.158078983426,-0.155107468367,-0.183817207813,-0.232792332768,0.216187998652,-0.179543420672,-0.174958184361,-0.150479018688,0.166707232594,0.184083491564,-0.234700918198,-0.134125173092,0.20508916676,-0.150477841496,-0.145015105605
0.0682141184807,0.0180519167334,-0.224741339684,0.221705555916,-0.26078364253,0.270033508539,0.224826872349,-0.240613088012,-0.147132590413,0.228320300579,-0.00830619595945,-0.0408048965037,0.224239721894,0.063936047256,-0.205865696073,0.137729898095,0.071285545826,0.210412323475,-0.266659080982,-0.0742266103625,-0.119812518358,-0.214725807309,0.273753255606,-0.146592125297,-0.234826728702,-0.0695025548339,0.174616008997,0.136256664991,-0.196439057589,0.229016900063,0.0657014325261,0.236872255802
0.202701151371,0.192714929581,-0.197592884302,0.190882727504,-0.20584487915,0.20618750155,0.186069756746,-0.189012184739,-0.171400934458,0.206851541996,0.185146450996,0.168457850814,0.165466621518,0.172907844186,-0.179050162435,0.19261187315,0.152229934931,0.176597833633,-0.206281512976,-0.190639719367,-0.17701934278,-0.199817582965,0.205059185624,-0.195677101612,-0.19337067008,-0.146495714784,0.169744893909,0.185997664928,-0.169732823968,0.206186965108,-0.159475594759,0.195368975401
0.194988980889,0.185056820512,-0.189673066139,0.183013245463,-0.197872817516,0.198210790753,0.179164916277,-0.181121096015,-0.163845285773,0.198847621679,0.177705556154,0.161960810423,0.158298626542,0.165323644876,-0.171142801642,0.184951022267,0.1450946033,0.169163450599,-0.198150530457,-0.183658495545,-0.169051632285,-0.19213925302,0.196994021535,-0.187935471535,-0.185565501451,-0.139745682478,0.16250911355,0.178117513657,-0.162839949131,0.198286518455,-0.152867674828,0.187351450324
-0.155808255076,0.182844638824,-0.192737981677,0.136135831475,0.137968331575,0.201847627759,-0.182912155986,-0.201076745987,-0.168913587928,0.195930570364,-0.188010290265,-0.193725675344,0.2054104954,0.114001221955,-0.188886269927,-0.199322327971,0.194792807102,0.188579648733,0.1287561059,-0.175472065806,0.145994395018,-0.193032830954,0.184569031,0.193133428693,0.110554225743,0.192871421576,-0.151031479239,-0.19859367609,0.118093512952,0.193404331803,0.200187817216,0.206180974841
-0.106978215277,0.0259773861617,-0.106701731682,0.108321458101,0.107550829649,0.111451238394,0.100542634726,0.107476189733,-0.0654261857271,0.0521037653089,-0.085101403296,0.109328150749,0.0601660050452,-0.0303881652653,-0.108692266047,0.112242758274,-0.110141441226,-0.102907963097,-0.11264641583,-0.111595138907,0.113039448857,0.0294256135821,0.106519430876,-0.109614521265,-0.114769399166,0.106737621129,-0.108648769557,-0.104849882424,-0.0918260365725,-0.101674556732,0.10989575088,0.108630001545
0.18768492341,-0.187323436141,-0.176681876183,0.18139180541,-0.180783987045,-0.182993486524,-0.180913642049,-0.182289227843,-0.183631613851,-0.181056126952,0.181419670582,-0.181902915239,0.172337636352,-0.192684710026,0.187739953399,-0.18247385323,0.192519947886,-0.185052290559,-0.193271130323,-0.184774413705,0.184384524822,-0.191802978516,0.183902546763,0.181315422058,-0.178700327873,0.190407842398,0.191761285067,0.192078068852,0.185100674629,0.190803468227,-0.175989419222,0.184262141585
0.189544066787,0.186826810241,-0.18053008616,0.187458902597,-0.185637235641,0.186911031604,-0.165579617023,-0.189062818885,0.167659640312,0.190770477057,-0.166752308607,-0.170313045382,0.178154498339,-0.169750571251,-0.186766847968,-0.167731806636,0.184543907642,0.189999595284,-0.195261403918,-0.190010040998,-0.18357463181,-0.175476402044,0.193000629544,0.158557876945,-0.187517613173,0.173136845231,0.190979510546,-0.165636017919,-0.184195175767,0.191855698824,0.17409811914,0.180015191436
-0.207397535443,0.217221751809,0.209695219994,-0.0883574932814,-0.217626184225,0.222955539823,-0.207047387958,0.21053160727,0.209615424275,0.134452953935,0.219708502293,0.146062448621,-0.134676501155,0.216108828783,0.211960583925,0.219474703074,0.0139062432572,0.0724473893642,-0.220175400376,0.207581713796,0.134246766567,0.211104258895,0.103415548801,-0.12503439188,0.12244091928,-0.210086777806,-0.209568664432,0.216597169638,0.0505034849048,-0.204734101892,-0.140172183514,-0.209829449654
0.196241140366,0.216028958559,-0.118662424386,0.193249717355,0.195102825761,-0.185179203749,-0.207705974579,0.19907951355,-0.194188982248,-0.200510293245,-0.166837498546,-0.203062430024,-0.197927415371,0.106506094337,0.0874409601092,-0.0115394257009,-0.185937210917,-0.189615190029,-0.204261541367,0.205041512847,0.185048893094,-0.192645579576,0.028135497123,-0.166029348969,-0.206685870886,-0.206562012434,0.200713142753,-0.200010791421,0.175225198269,0.203364238143,0.189562544227,-0.109354674816
0.179175525904,-0.163001015782,-0.171195372939,0.192252248526,-0.19074678421,0.00957246217877,0.174780547619,-0.178515359759,-0.161327213049,0.177343770862,0.0585559383035,-0.162203028798,0.180899694562,0.166383907199,-0.182499647141,0.176921904087,-0.177443534136,-0.133377611637,-0.180254384875,-0.185494065285,0.17956161499,-0.17840282619,0.177871271968,-0.175190091133,-0.161013692617,0.184931308031,0.175811320543,0.178784757853,-0.181116297841,0.178364947438,0.173440381885,-0.142598077655
0.223696663976,0.226719588041,-0.0740283951163,0.142669394612,-0.156556993723,0.272988796234,0.0663671642542,-0.258467078209,-0.201038241386,0.237283229828,0.162886142731,-0.0335839129984,0.233841300011,0.21605053544,-0.0918844938278,0.186001881957,0.0805690810084,0.189254775643,-0.260256379843,-0.0562859252095,-0.0613074079156,-0.258223325014,0.286473661661,-0.243719398975,-0.221655070782,0.00591920176521,0.101888634264,0.0201073028147,-0.224085524678,0.248734161258,0.0196826476604,0.0623791776597
0.166411936283,0.21084022522,0.0871145129204,0.214421510696,-0.199780702591,0.210815221071,0.191053941846,-0.149011045694,-0.113893248141,0.203262060881,0.145123958588,-0.209162607789,-0.133957698941,0.145775407553,0.162506714463,0.217124447227,-0.198465973139,-0.191501781344,-0.211036786437,0.203629046679,0.107349127531,-0.198474287987,0.193825051188,-0.162724688649,0.16501365602,0.208657756448,0.206191316247,-0.13535220921,-0.210303783417,0.185743719339,-0.158320233226,0.122946918011
0.187137573957,0.185959145427,-0.181000828743,0.184689849615,-0.185837104917,0.188894018531,-0.156014710665,-0.189511612058,0.15857039392,0.192270278931,-0.162924245,-0.16792139411,0.175317063928,-0.161155357957,-0.187490448356,-0.159770652652,0.182826399803,0.19190710783,-0.195525929332,-0.189056545496,-0.180967450142,-0.176134333014,0.195344418287,0.156368523836,-0.185349807143,0.168926000595,0.191279143095,-0.157663926482,-0.189416527748,0.191831454635,0.168644294143,0.178231373429
0.183238342404,-0.201262757182,-0.187467738986,0.213668957353,-0.215177312493,0.196268096566,0.185540989041,-0.195091187954,0.126880005002,-0.0496820323169,-0.204686135054,0.144103199244,0.208907365799,0.176154181361,-0.199160039425,0.192660942674,-0.128182828426,0.197523877025,-0.222568958998,-0.210232391953,-0.0720760524273,-0.18230137229,0.185054212809,-0.175926789641,0.14425906539,0.200891807675,0.196209222078,0.200291454792,-0.123421289027,0.0307642929256,-0.0522319078445,0.221508666873
-0.212907344103,0.213178038597,0.207691565156,0.00919492356479,-0.214668184519,0.216888397932,-0.19862344861,0.211309045553,0.199180886149,0.0743448585272,0.210197240114,0.0789188072085,-0.0706842765212,0.212083563209,0.205140933394,0.210036486387,0.164517700672,-0.119830623269,-0.209115967155,0.208860248327,0.0588678941131,0.21390119195,0.187687128782,-0.0284318942577,0.0737115964293,-0.202039644122,-0.20993886888,0.204328551888,-0.153989925981,-0.217053934932,-0.0654289498925,-0.209202200174
0.201323091984,0.223251864314,-0.123257651925,0.202399343252,0.194276422262,-0.189671054482,-0.216351345181,0.205245062709,-0.198690831661,-0.208843961358,-0.164622917771,-0.215782791376,-0.203053876758,0.107373356819,0.089690707624,-0.00824250467122,-0.189947262406,-0.204005718231,-0.214701876044,0.21304923296,0.190996840596,-0.198606178164,0.0151364672929,-0.170905247331,-0.218431353569,-0.215555712581,0.196369603276,-0.206542402506,0.17591252923,0.208082810044,0.199112609029,-0.118358373642
0.117640547454,0.126261547208,-0.143864005804,0.128756195307,-0.144994691014,0.0982459485531,-0.141862556338,-0.136202305555,0.107551001012,0.140406027436,-0.144357487559,-0.130796208978,0.0453216955066,-0.143970355392,-0.136944115162,0.135134339333,0.140318751335,-0.0274751391262,-0.128518268466,-0.136117771268,-0.135943472385,-0.129590794444,0.140897378325,-0.136605024338,-0.102937415242,0.133025661111,0.136504948139,0.140761777759,-0.0990447029471,0.0971951261163,0.120398983359,0.122446477413
-0.184914156795,0.162146419287,0.198449507356,-0.1890373528,0.188888475299,-0.138760089874,-0.120292179286,0.17444357276,-0.196340620518,-0.181951209903,0.0874778479338,-0.20474627614,0.199305653572,-0.189782708883,0.195393651724,-0.114736288786,-0.187767207623,-0.191708877683,-0.206907585263,0.19229605794,0.085197687149,0.14903241396,0.207385465503,0.182093203068,0.183976650238,-0.194949060678,0.19656060636,-0.180666357279,0.18329526484,-0.177071139216,-0.15188023448,0.193135112524
0.214363947511,0.196624562144,-0.211078375578,-0.0858211442828,-0.208177000284,0.205353617668,0.204526752234,0.0824502184987,-0.132098674774,0.19504737854,-0.116810277104,0.185278445482,0.171448394656,-0.183905661106,-0.173505499959,0.199746519327,0.123511828482,-0.143597975373,-0.206266507506,-0.206263467669,0.149473175406,-0.203879073262,0.208966732025,-0.203855082393,-0.20762719214,0.195432603359,-0.0415026247501,0.190100595355,-0.15388186276,0.204912170768,0.162619709969,0.199181854725
-0.194962382317,0.193015083671,0.202895477414,-0.190284788609,0.183059960604,-0.0138194840401,0.0590032599866,0.190379172564,-0.200203806162,-0.192821338773,-0.0887546390295,-0.205955639482,0.207681685686,-0.194722667336,0.202655673027,-0.16377709806,-0.189840614796,-0.201219707727,-0.218168407679,0.203697323799,-0.111499451101,0.167026773095,0.217828556895,0.196953490376,0.19112546742,-0.203915283084,0.206820100546,-0.178183764219,0.185082256794,-0.190532550216,-0.0861284285784,0.206160873175
0.189689621329,0.188383057714,-0.184125572443,0.190329149365,-0.18741980195,0.193316563964,-0.162521466613,-0.190892189741,0.164473086596,0.196642115712,-0.168997988105,-0.17405667901,0.180304422975,-0.168240115047,-0.19063270092,-0.164607048035,0.186546429992,0.195131987333,-0.198155686259,-0.191498279572,-0.182957515121,-0.180250883102,0.198657527566,0.161512419581,-0.188283473253,0.174808889627,0.194606468081,-0.162647560239,-0.191447213292,0.195821538568,0.174385040998,0.17768381536
-0.196020498872,-0.197301730514,0.179911419749,0.167549386621,0.158216789365,-0.188057109714,-0.196270719171,0.190427437425,-0.201151207089,0.197058543563,0.195954665542,-0.198947072029,0.172645404935,-0.00413335300982,-0.15794698894,-0.102344557643,0.193924501538,0.190458342433,-0.194398105145,0.195391282439,-0.159505054355,-0.194837093353,-0.186835050583,-0.196097955108,0.18722166121,0.194396257401,0.207553818822,0.198750525713,0.195361241698,0.198070883751,0.191885903478,0.196941703558
0.248212218285,0.226801112294,0.0356314145029,-0.0727290213108,-0.233258113265,0.247298330069,-0.231116488576,0.0879638418555,-0.139281898737,0.244051426649,-0.0493481345475,-0.238264352083,0.0865411758423,0.208555370569,0.0746031329036,0.0230483282357,-0.0600227415562,-0.242775306106,-0.245070978999,0.236503079534,-0.237544998527,0.0803421735764,0.241662114859,-0.222279205918,0.0640962943435,-0.0271543599665,-0.0156365968287,0.23464743793,0.242182523012,0.00657042860985,0.233174711466,0.239753589034
0.201059535146,-0.151768952608,0.181306913495,-0.170375719666,0.170265361667,0.195580706,0.16782233119,0.1771030128,0.165298625827,0.191282555461,-0.172858223319,0.165801152587,-0.185628145933,-0.177395150065,-0.0187055170536,0.186050608754,0.195523679256,-0.200196608901,-0.202682569623,-0.185255035758,0.164095163345,-0.193600088358,-0.166490927339,-0.196943730116,0.179016724229,0.199496626854,0.202960252762,0.19615213573,0.193330019712,0.199301362038,0.172235429287,-0.17672726512
0.104900337756,0.0976951941848,-0.107084952295,0.103016205132,-0.0887816175818,0.108984485269,-0.103585749865,-0.100251398981,0.105335965753,0.10121281445,-0.101087585092,-0.0985142737627,0.1084715873,-0.10231744498,-0.105657026172,-0.105371408165,0.0985245257616,0.0988287627697,-0.0981523916125,-0.10437066108,-0.0998519435525,-0.107773423195,0.103148825467,0.101846426725,-0.0986189618707,0.10300052166,0.103469662368,-0.0977101698518,-0.101155184209,0.0998600274324,0.0987434834242,0.102439686656
0.0936704352498,0.0790128111839,0.0982157215476,-0.0800881311297,0.0978369787335,0.0939448624849,-0.0987991541624,-0.093181014061,-0.0796625167131,0.0987496450543,-0.0962982997298,-0.0962677747011,-0.0975030139089,-0.099117808044,0.0948105156422,-0.076991558075,0.0958128497005,0.0971054211259,-0.0952565670013,-0.0968723744154,-0.0990940853953,0.0968944877386,0.0994386225939,0.0770719051361,-0.092550046742,-0.0915082544088,0.097959831357,-0.0985831022263,-0.0981896370649,0.101194240153,-0.0795048028231,-0.0946293994784
-0.080505348742,0.085114210844,0.0843080207705,0.0845650359988,-0.0820567011833,-0.0870950296521,-0.0850023403764,0.0869903862476,0.0872824117541,0.0904619470239,-0.0885140448809,-0.0870232358575,0.0793507993221,-0.0856498107314,0.0851371586323,0.085129275918,0.0916624367237,-0.0893942862749,0.0855471119285,-0.0887205153704,-0.0855007022619,-0.0841016843915,-0.0828748494387,-0.0914494171739,0.0836415737867,-0.0797934085131,0.0828116312623,0.0845353007317,-0.0800536796451,-0.0814347788692,0.0862277895212,0.085721693933
0.110320076346,0.10773421824,0.0975867807865,-0.106442652643,-0.0933443829417,0.112958274782,0.121162988245,0.115334630013,-0.0938332229853,0.10080306232,-0.0967981368303,-0.102743171155,-0.0371076539159,-0.112568370998,-0.114536911249,-0.0903818830848,0.100500077009,-0.116654358804,-0.106909669936,-0.104287870228,0.114904984832,0.0631963685155,0.0855158567429,-0.113796375692,0.114627957344,0.115111716092,0.101909630001,-0.0452681705356,0.102485276759,0.119145520031,0.101576700807,-0.111557409167
-0.188222676516,-0.190230607986,0.18493437767,0.195100724697,-0.161591038108,-0.1802367419,-0.185743585229,0.170026287436,-0.191203162074,0.196383953094,0.182034596801,-0.179630696774,0.0516931712627,-0.176925882697,0.162913993001,-0.170104205608,0.193598479033,0.195764511824,-0.194747105241,0.18234539032,0.175934910774,-0.194744810462,-0.167205646634,-0.190584465861,0.186033159494,0.162760332227,0.17749941349,0.174382254481,0.168842464685,0.184340238571,0.18938845396,0.197553783655
0.202071890235,0.192071005702,-0.195810481906,0.189292147756,-0.20503090322,0.205448493361,0.184823304415,-0.187688305974,-0.16896276176,0.206042021513,0.183302849531,0.166235402226,0.163108944893,0.170949712396,-0.176797762513,0.191152140498,0.149313151836,0.174338266253,-0.205476984382,-0.189539268613,-0.175037264824,-0.198506087065,0.204367846251,-0.194174587727,-0.19156204164,-0.143498703837,0.168368056417,0.183525413275,-0.168588891625,0.205424934626,-0.157552942634,0.194011226296
0.207753628492,0.148765236139,-0.213129013777,0.204696714878,-0.217415645719,0.201586768031,0.225718125701,-0.112079977989,0.0328441932797,0.227954939008,-0.185316771269,0.110302805901,0.176993176341,0.146227672696,-0.14751072228,0.201668694615,0.156847968698,0.186649829149,-0.201593071222,-0.214837685227,0.0243933368474,-0.218698680401,0.210818320513,-0.210980564356,-0.221059948206,-0.0122077055275,0.143177986145,0.21590423584,-0.151133924723,0.22573658824,0.146297216415,0.194101035595
0.195982173085,0.186933040619,-0.192125469446,0.185526266694,-0.199030205607,0.199395895004,0.18028177321,-0.183820664883,-0.167107924819,0.200160846114,0.179609179497,0.164358079433,0.163349315524,0.168673038483,-0.174647048116,0.186479762197,0.148899450898,0.17326849699,-0.199072733521,-0.18536414206,-0.172544270754,-0.194258719683,0.198463484645,-0.189066275954,-0.188374131918,-0.14496318996,0.164745256305,0.180125951767,-0.166747972369,0.199429839849,-0.155965209007,0.189399525523
0.187849536538,0.164121568203,0.127525642514,0.0297540314496,-0.0681504607201,0.184613868594,-0.186905369163,-0.202752605081,0.212139129639,0.196925505996,-0.196504116058,-0.226577118039,-0.176531046629,-0.212195426226,-0.18626947701,-0.199815139174,0.0946749448776,-0.179192915559,-0.175135359168,-0.195726752281,-0.206809699535,0.204980880022,-0.163772299886,-0.157818481326,-0.168370977044,0.160969570279,0.201540440321,-0.20105470717,-0.180870682001,0.184455737472,-0.191223785281,-0.1286470294
0.232388287783,0.205650508404,-0.156766906381,0.151903361082,-0.17276468873,0.230992868543,-0.17710916698,-0.148935422301,-0.187340602279,0.227673694491,0.148967251182,-0.193380117416,-0.150067135692,0.0900002792478,-0.130159676075,0.197606235743,0.164831981063,-0.212044149637,-0.230832099915,0.184877425432,-0.198695346713,-0.077787078917,0.211953029037,-0.220728710294,-0.147359415889,0.173950731754,0.10359351337,0.205345332623,0.196927458048,0.199850648642,0.188565418124,0.19577871263
-0.181087732315,0.171308711171,0.192346781492,0.195828139782,-0.185188561678,-0.180097997189,-0.177506312728,0.17758910358,0.169350191951,0.170637995005,-0.176164895296,-0.1850348562,0.186339870095,-0.189139649272,0.194807633758,0.181472927332,0.144223794341,-0.176341786981,0.172071948647,-0.181808814406,-0.175429850817,-0.199324145913,-0.180375799537,-0.155635491014,0.19226038456,-0.186251699924,0.185542941093,0.184039995074,-0.190964832902,-0.185626626015,0.193221032619,0.194935962558
0.220313340425,0.219198122621,0.183618202806,0.0568617209792,-0.194961115718,0.217595919967,0.179710239172,-0.21124021709,-0.0510984957218,0.217413499951,0.104285992682,-0.18638125062,-0.198412597179,0.215393930674,0.192728027701,0.216195195913,-0.187561511993,-0.197059944272,-0.215765073895,-0.00892656948417,-0.0144400121644,-0.0149620724842,0.22059251368,-0.219714432955,0.191494196653,0.198330834508,0.214309573174,-0.188183993101,-0.200899705291,0.216640412807,-0.213105380535,-0.0249791499227
0.0853702798486,-0.148409366608,-0.218274384737,0.249447241426,-0.208931222558,0.202753528953,0.108511291444,-0.216697543859,0.167379900813,0.17286978662,-0.224500954151,0.0595620237291,0.153211057186,0.213944226503,-0.191404357553,0.155275851488,-0.0812138095498,0.127117335796,-0.192775413394,-0.228165403008,0.0848948210478,-0.124112129211,0.261837899685,-0.177737176418,0.148380294442,0.195831805468,0.2389190346,0.178231224418,-0.256956905127,-0.020878508687,0.208367943764,0.133838027716
-0.085817374289,0.0813276022673,-0.0880446955562,0.0888779461384,0.104993365705,-0.0905511081219,-0.0898531153798,-0.093351662159,-0.0834898725152,0.103024587035,-0.0870726183057,-0.0675209388137,0.0973871275783,-0.102839060128,0.0875695049763,-0.08081946522,-0.102924183011,-0.0934385508299,-0.0972209572792,-0.0859322100878,0.0848550051451,0.100961953402,0.090544693172,-0.0882121771574,-0.0915728509426,-0.085282087326,-0.0875600427389,0.0839375331998,0.084695763886,0.0969957485795,0.103088743985,0.0916810557246
0.205133393407,0.204865127802,0.192017942667,0.143164858222,-0.136176347733,0.206888869405,0.111534446478,-0.186011120677,-0.153751209378,0.203157037497,0.16893646121,-0.19207021594,-0.197025895119,0.201519548893,0.195699796081,0.202780306339,-0.1921017766,-0.199986323714,-0.200698539615,0.120936773717,0.101847864687,-0.100427955389,0.205701366067,-0.20452016592,0.19318510592,0.201417073607,0.201204642653,-0.191392093897,-0.181130439043,0.203238591552,-0.195869103074,-0.12029376626
0.188179954886,0.213235735893,-0.213340565562,0.171280905604,-0.217818200588,0.215480133891,-0.0991536527872,-0.184871420264,-0.0629351809621,0.216045305133,-0.127642765641,-0.14944383502,0.17949038744,-0.203280583024,-0.210380241275,-0.161516830325,0.157915905118,0.195765987039,-0.221983700991,-0.218462452292,-0.185053423047,-0.203874900937,0.220354557037,-0.0746261402965,-0.220634683967,0.201151654124,0.202522858977,-0.144409403205,-0.190995380282,0.210715338588,0.198654875159,-0.045299641788
0.206017881632,0.206899523735,0.187827274203,0.123147316277,-0.167135551572,0.209778919816,0.146090239286,-0.194658577442,-0.133737355471,0.202330321074,0.160682976246,-0.191153749824,-0.197268918157,0.20360840857,0.196155965328,0.202802449465,-0.190038055182,-0.199208080769,-0.202596768737,0.0917126014829,0.0865432173014,-0.095074146986,0.210398390889,-0.205735132098,0.192704990506,0.201000884175,0.203078299761,-0.190852582455,-0.182230755687,0.205004364252,-0.196959346533,-0.111468024552
0.142133250833,-0.0734698623419,0.0483876913786,0.159499913454,-0.127045869827,-0.0110190119594,-0.148043185472,-0.00375184626319,0.144548952579,-0.0459740534425,-0.128860741854,-0.142954081297,0.126401156187,-0.146440044045,0.0842561870813,0.105118714273,-0.15301887691,0.0880231708288,-0.099110275507,0.00804344937205,0.0453230850399,-0.002640071325,0.101579904556,-0.157362043858,0.0233885161579,-0.14180226624,-0.066895917058,0.052770793438,-0.150437220931,-0.0898309648037,-0.158877655864,0.156221523881
